username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
caffeineadxx;2019-01-23 19:13;0;0;"Gapapa gapapa wkwkw tutup telinga pake earphone adalah jalan terbaik wkwk";;;;"1088047045850460160";https://twitter.com/caffeineadxx/status/1088047045850460160
caffeineadxx;2019-01-23 19:12;0;0;"Tengsin akutuuuuu";;;;"1088046916074520577";https://twitter.com/caffeineadxx/status/1088046916074520577
caffeineadxx;2019-01-23 19:12;0;0;"Malu gase anjir wkwkwk";;;;"1088046894775885824";https://twitter.com/caffeineadxx/status/1088046894775885824
caffeineadxx;2019-01-23 18:28;0;0;"Stress level 100000000000000";;;;"1088035736958300161";https://twitter.com/caffeineadxx/status/1088035736958300161
caffeineadxx;2019-01-23 16:23;0;0;"Yauda intinya mah gitu sih";;;;"1088004187613364225";https://twitter.com/caffeineadxx/status/1088004187613364225
caffeineadxx;2019-01-23 16:22;0;0;"Kaya mau ngerjain pr aja kudu minum kopi dulu, capek padahal yaa biasa aja si";;;;"1088004059682852864";https://twitter.com/caffeineadxx/status/1088004059682852864
caffeineadxx;2019-01-23 16:21;0;0;"Gatau knp tipikal yang gada semangat aja idup akhir akhir ini haha lebay. Jadi, hampir tiap hari aku ngabisin 3cangkir kopi. Pagi, siang dan sore. Padahal sekolah yaa biasa aja cumaaa gatau knp kaya gaada tenaga aja kalo ga di boost.";;;;"1088003711555723264";https://twitter.com/caffeineadxx/status/1088003711555723264
caffeineadxx;2019-01-23 16:19;0;0;"Aku mau ngeluh duluuu";;;;"1088003326141026304";https://twitter.com/caffeineadxx/status/1088003326141026304
caffeineadxx;2019-01-23 12:05;0;0;"Kak, yang spotify link di hapus? Ko gaada:(";;;;"1087939244444798979";https://twitter.com/caffeineadxx/status/1087939244444798979
caffeineadxx;2019-01-23 07:01;0;2;"Cek likes akuu kek nya ada";;;;"1087862869448773632";https://twitter.com/caffeineadxx/status/1087862869448773632
caffeineadxx;2019-01-23 07:01;0;0;"Seputih banyak, pedalaman afrika.";;;;"1087862743485411328";https://twitter.com/caffeineadxx/status/1087862743485411328
caffeineadxx;2019-01-23 06:58;0;0;"Mah, yah. Aku sekola dulu y. pic.twitter.com/2O479YdrAz";;;;"1087862168706461696";https://twitter.com/caffeineadxx/status/1087862168706461696
caffeineadxx;2019-01-23 06:57;0;0;"Laper tp mo makan muaaaal, yayayayaa bct";;;;"1087861959901335552";https://twitter.com/caffeineadxx/status/1087861959901335552
caffeineadxx;2019-01-22 19:52;0;0;"Net1k ke 363";;;;"1087694442708881408";https://twitter.com/caffeineadxx/status/1087694442708881408
caffeineadxx;2019-01-22 19:49;0;0;"Ayah: teteh knp stori wasap nya begitu. Me: ya emg itu yang lagi pengen di kasi tau. Make sure ayah nonton ajasik. Ayah: teteh nyindir ayah supaya peka? Apa yang teteh bahas itu beda konteks sm kehidupan kita oOoooooh.";;;;"1087693666833977346";https://twitter.com/caffeineadxx/status/1087693666833977346
