username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gilangramadhvn;2019-01-24 06:58;0;0;"Hope everyone had a good day.";;;;"1088224569855377410";https://twitter.com/gilangramadhvn/status/1088224569855377410
gilangramadhvn;2019-01-24 06:31;0;0;"Mesi ngga maen emang no efek alias goblooo. https:// twitter.com/FCBarcelona/st atus/1088195814957170688 …";;;;"1088217790035636225";https://twitter.com/gilangramadhvn/status/1088217790035636225
gilangramadhvn;2019-01-24 02:50;0;0;"Kebangun dan kaget grgr suara notif Line anj..";;;;"1088162168426512386";https://twitter.com/gilangramadhvn/status/1088162168426512386
gilangramadhvn;2019-01-23 22:53;0;0;"Cabang mana dulu nih mas, Cabang purnama?";;;;"1088102554582495233";https://twitter.com/gilangramadhvn/status/1088102554582495233
gilangramadhvn;2019-01-23 22:26;0;0;"Seng sabar yo jess lek ancen lampune sek mati alias pemadaman berkala, sing penting iku tresnone dee nang umak sek pancet murup.";;;;"1088095758035804160";https://twitter.com/gilangramadhvn/status/1088095758035804160
gilangramadhvn;2019-01-23 09:21;0;0;"Harus banget nih skip kuliah pic.twitter.com/Aer8SM8UCP";;;;"1087898108501979136";https://twitter.com/gilangramadhvn/status/1087898108501979136
gilangramadhvn;2019-01-23 08:13;0;0;"Ayas banget iki. Tangi turu dikongkon ebes tuku Rinso, malah ayas tukokno kelopo -__- https:// twitter.com/FajarH_/status /1087614027855847424 …";;;;"1087880934945243138";https://twitter.com/gilangramadhvn/status/1087880934945243138
gilangramadhvn;2019-01-23 08:11;0;0;"Rabo soto sam.";;;;"1087880434870972416";https://twitter.com/gilangramadhvn/status/1087880434870972416
gilangramadhvn;2019-01-23 07:37;0;0;"Brengsek ndog mu pecah! Kenapa sih kram kalo u buat kontent di yucub selalu gue tonton sampai abis, padahal ya hablas mucho doang isinya. Sedih saya :(";;;;"1087871996476551168";https://twitter.com/gilangramadhvn/status/1087871996476551168
gilangramadhvn;2019-01-22 17:49;0;0;"MLB final Boston vs LA, terus di laga NFL Boston vs LA. Kalo NBA? Wah bahaya ini kalo sampe terjadi Boston ketemu Lakers xixixi.";;;;"1087663453618135040";https://twitter.com/gilangramadhvn/status/1087663453618135040
gilangramadhvn;2019-01-22 16:05;0;0;"Yes setuju, kenapa Chelsea gak mencoba memainkan Kante sejajar dengan Jorginho sementara AMF diisi Willian dan posisi Willian diisi Odoi";;;;"1087637386715062272";https://twitter.com/gilangramadhvn/status/1087637386715062272
